"Epoch","theta1","theta2","Loss"
1,0.91374620096758,-0.270351537037641,7128.1927355164
2,0.286081982810633,-0.107436342765492,6933.25537865082
3,0.159007928691997,-0.0749834645828562,6925.19084623841
4,0.134000954308042,-0.0687254798474391,6924.87895639681
5,0.129094416861891,-0.0675241471465889,6924.86697792013
6,0.128132140580926,-0.0672938557695545,6924.8665183386
7,0.12794342583943,-0.0672497515538569,6924.86650070743
8,0.127906415323956,-0.0672413125702965,6924.86650003099
9,0.127899156535987,-0.0672396993596275,6924.86650000503
10,0.127897732817094,-0.0672393912841696,6924.86650000403
11,0.127897453558801,-0.0672393325138227,6924.866500004
12,0.127897398780324,-0.067239321315289,6924.86650000399
13,0.127897388034588,-0.0672393191840665,6924.86650000399
14,0.127897386871116,-0.0672393189590049,6924.86650000399
